    3.00000    1.50000    0.00000    0.02237
    3.00000    1.50000    0.50000    0.02115
    3.00000    1.50000    1.00000    0.01811
    3.00000    1.50000    1.50000    0.01446
    3.00000    1.50000    2.00000    0.01111
    3.00000    1.50000    2.50000    0.00841
    3.00000    1.50000    3.00000    0.00637
    3.00000    1.50000    3.50000    0.00486
    3.00000    1.50000    4.00000    0.00375
    3.00000    1.50000    4.50000    0.00293
    3.00000    1.50000    5.00000    0.00233
    3.00000    1.50000    5.50000    0.00187
    3.00000    1.50000    6.00000    0.00152
    3.00000    1.50000    6.50000    0.00125
    3.00000    2.00000    0.00000    0.01769
    3.00000    2.00000    0.50000    0.01688
    3.00000    2.00000    1.00000    0.01478
    3.00000    2.00000    1.50000    0.01215
    3.00000    2.00000    2.00000    0.00961
    3.00000    2.00000    2.50000    0.00746
    3.00000    2.00000    3.00000    0.00577
    3.00000    2.00000    3.50000    0.00447
    3.00000    2.00000    4.00000    0.00350
    3.00000    2.00000    4.50000    0.00277
    3.00000    2.00000    5.00000    0.00221
    3.00000    2.00000    5.50000    0.00179
    3.00000    2.00000    6.00000    0.00146
    3.00000    2.00000    6.50000    0.00121
    3.00000    2.50000    0.00000    0.01375
    3.00000    2.50000    0.50000    0.01322
    3.00000    2.50000    1.00000    0.01182
    3.00000    2.50000    1.50000    0.00999
    3.00000    2.50000    2.00000    0.00813
    3.00000    2.50000    2.50000    0.00648
    3.00000    2.50000    3.00000    0.00512
    3.00000    2.50000    3.50000    0.00405
    3.00000    2.50000    4.00000    0.00322
    3.00000    2.50000    4.50000    0.00258
    3.00000    2.50000    5.00000    0.00208
    3.00000    2.50000    5.50000    0.00170
    3.00000    2.50000    6.00000    0.00140
    3.00000    2.50000    6.50000    0.00116
    3.00000    3.00000    0.00000    0.01064
    3.00000    3.00000    0.50000    0.01030
    3.00000    3.00000    1.00000    0.00938
    3.00000    3.00000    1.50000    0.00812
    3.00000    3.00000    2.00000    0.00679
    3.00000    3.00000    2.50000    0.00555
    3.00000    3.00000    3.00000    0.00449
    3.00000    3.00000    3.50000    0.00362
    3.00000    3.00000    4.00000    0.00292
    3.00000    3.00000    4.50000    0.00237
    3.00000    3.00000    5.00000    0.00194
    3.00000    3.00000    5.50000    0.00159
    3.00000    3.00000    6.00000    0.00132
    3.00000    3.50000    0.00000    0.00827
    3.00000    3.50000    0.50000    0.00805
    3.00000    3.50000    1.00000    0.00744
    3.00000    3.50000    1.50000    0.00658
    3.00000    3.50000    2.00000    0.00563
    3.00000    3.50000    2.50000    0.00471
    3.00000    3.50000    3.00000    0.00390
    3.00000    3.50000    3.50000    0.00320
    3.00000    3.50000    4.00000    0.00263
    3.00000    3.50000    4.50000    0.00216
    3.00000    3.50000    5.00000    0.00179
    3.00000    3.50000    5.50000    0.00149
    3.00000    3.50000    6.00000    0.00124
    3.00000    4.00000    0.00000    0.00649
    3.00000    4.00000    0.50000    0.00634
    3.00000    4.00000    1.00000    0.00593
    3.00000    4.00000    1.50000    0.00534
    3.00000    4.00000    2.00000    0.00466
    3.00000    4.00000    2.50000    0.00399
    3.00000    4.00000    3.00000    0.00336
    3.00000    4.00000    3.50000    0.00281
    3.00000    4.00000    4.00000    0.00235
    3.00000    4.00000    4.50000    0.00196
    3.00000    4.00000    5.00000    0.00164
    3.00000    4.00000    5.50000    0.00138
    3.00000    4.00000    6.00000    0.00116
    3.00000    4.50000    0.00000    0.00514
    3.00000    4.50000    0.50000    0.00504
    3.00000    4.50000    1.00000    0.00476
    3.00000    4.50000    1.50000    0.00435
    3.00000    4.50000    2.00000    0.00387
    3.00000    4.50000    2.50000    0.00337
    3.00000    4.50000    3.00000    0.00289
    3.00000    4.50000    3.50000    0.00246
    3.00000    4.50000    4.00000    0.00208
    3.00000    4.50000    4.50000    0.00176
    3.00000    4.50000    5.00000    0.00149
    3.00000    4.50000    5.50000    0.00127
    3.00000    5.00000    0.00000    0.00412
    3.00000    5.00000    0.50000    0.00405
    3.00000    5.00000    1.00000    0.00386
    3.00000    5.00000    1.50000    0.00357
    3.00000    5.00000    2.00000    0.00322
    3.00000    5.00000    2.50000    0.00285
    3.00000    5.00000    3.00000    0.00249
    3.00000    5.00000    3.50000    0.00215
    3.00000    5.00000    4.00000    0.00185
    3.00000    5.00000    4.50000    0.00158
    3.00000    5.00000    5.00000    0.00135
    3.00000    5.00000    5.50000    0.00116
    3.00000    5.50000    0.00000    0.00334
    3.00000    5.50000    0.50000    0.00329
    3.00000    5.50000    1.00000    0.00315
    3.00000    5.50000    1.50000    0.00295
    3.00000    5.50000    2.00000    0.00269
    3.00000    5.50000    2.50000    0.00242
    3.00000    5.50000    3.00000    0.00214
    3.00000    5.50000    3.50000    0.00187
    3.00000    5.50000    4.00000    0.00163
    3.00000    5.50000    4.50000    0.00141
    3.00000    5.50000    5.00000    0.00122
    3.00000    6.00000    0.00000    0.00274
    3.00000    6.00000    0.50000    0.00270
    3.00000    6.00000    1.00000    0.00260
    3.00000    6.00000    1.50000    0.00245
    3.00000    6.00000    2.00000    0.00226
    3.00000    6.00000    2.50000    0.00206
    3.00000    6.00000    3.00000    0.00184
    3.00000    6.00000    3.50000    0.00163
    3.00000    6.00000    4.00000    0.00144
    3.00000    6.00000    4.50000    0.00126
    3.00000    6.50000    0.00000    0.00226
    3.00000    6.50000    0.50000    0.00224
    3.00000    6.50000    1.00000    0.00217
    3.00000    6.50000    1.50000    0.00206
    3.00000    6.50000    2.00000    0.00192
    3.00000    6.50000    2.50000    0.00176
    3.00000    6.50000    3.00000    0.00159
    3.00000    6.50000    3.50000    0.00143
    3.00000    6.50000    4.00000    0.00127
    3.00000    6.50000    4.50000    0.00113
    3.00000    7.00000    0.00000    0.00189
    3.00000    7.00000    0.50000    0.00187
    3.00000    7.00000    1.00000    0.00182
    3.00000    7.00000    1.50000    0.00174
    3.00000    7.00000    2.00000    0.00163
    3.00000    7.00000    2.50000    0.00151
    3.00000    7.00000    3.00000    0.00138
    3.00000    7.00000    3.50000    0.00125
    3.00000    7.00000    4.00000    0.00113
    3.00000    7.50000    0.00000    0.00159
    3.00000    7.50000    0.50000    0.00158
    3.00000    7.50000    1.00000    0.00154
    3.00000    7.50000    1.50000    0.00148
    3.00000    7.50000    2.00000    0.00140
    3.00000    7.50000    2.50000    0.00130
    3.00000    7.50000    3.00000    0.00120
    3.00000    8.00000    0.00000    0.00136
    3.00000    8.00000    0.50000    0.00135
    3.00000    8.00000    1.00000    0.00131
    3.00000    8.00000    1.50000    0.00127
    3.00000    8.00000    2.00000    0.00120
    3.00000    8.00000    2.50000    0.00113
    3.00000    8.50000    0.00000    0.00116
    3.00000    8.50000    0.50000    0.00115
    3.00000    8.50000    1.00000    0.00113
    3.50000    0.00000    0.00000    0.02235
    3.50000    0.00000    0.50000    0.02113
    3.50000    0.00000    1.00000    0.01809
    3.50000    0.00000    1.50000    0.01445
    3.50000    0.00000    2.00000    0.01111
    3.50000    0.00000    2.50000    0.00841
    3.50000    0.00000    3.00000    0.00636
    3.50000    0.00000    3.50000    0.00486
    3.50000    0.00000    4.00000    0.00375
    3.50000    0.00000    4.50000    0.00293
    3.50000    0.00000    5.00000    0.00232
    3.50000    0.00000    5.50000    0.00187
    3.50000    0.00000    6.00000    0.00152
    3.50000    0.00000    6.50000    0.00125
    3.50000    0.50000    0.00000    0.02156
    3.50000    0.50000    0.50000    0.02041
    3.50000    0.50000    1.00000    0.01754
    3.50000    0.50000    1.50000    0.01408
    3.50000    0.50000    2.00000    0.01087
    3.50000    0.50000    2.50000    0.00826
    3.50000    0.50000    3.00000    0.00627
    3.50000    0.50000    3.50000    0.00480
    3.50000    0.50000    4.00000    0.00371
    3.50000    0.50000    4.50000    0.00291
    3.50000    0.50000    5.00000    0.00231
    3.50000    0.50000    5.50000    0.00186
    3.50000    0.50000    6.00000    0.00151
    3.50000    0.50000    6.50000    0.00124
    3.50000    1.00000    0.00000    0.01945
    3.50000    1.00000    0.50000    0.01849
    3.50000    1.00000    1.00000    0.01605
    3.50000    1.00000    1.50000    0.01305
    3.50000    1.00000    2.00000    0.01020
    3.50000    1.00000    2.50000    0.00784
    3.50000    1.00000    3.00000    0.00601
    3.50000    1.00000    3.50000    0.00463
    3.50000    1.00000    4.00000    0.00360
    3.50000    1.00000    4.50000    0.00284
    3.50000    1.00000    5.00000    0.00226
    3.50000    1.00000    5.50000    0.00182
    3.50000    1.00000    6.00000    0.00149
    3.50000    1.00000    6.50000    0.00123
    3.50000    1.50000    0.00000    0.01665
    3.50000    1.50000    0.50000    0.01591
    3.50000    1.50000    1.00000    0.01401
    3.50000    1.50000    1.50000    0.01160
    3.50000    1.50000    2.00000    0.00924
    3.50000    1.50000    2.50000    0.00722
    3.50000    1.50000    3.00000    0.00561
    3.50000    1.50000    3.50000    0.00437
    3.50000    1.50000    4.00000    0.00343
    3.50000    1.50000    4.50000    0.00272
    3.50000    1.50000    5.00000    0.00218
    3.50000    1.50000    5.50000    0.00177
    3.50000    1.50000    6.00000    0.00145
    3.50000    1.50000    6.50000    0.00120
    3.50000    2.00000    0.00000    0.01374
    3.50000    2.00000    0.50000    0.01321
    3.50000    2.00000    1.00000    0.01181
    3.50000    2.00000    1.50000    0.00998
    3.50000    2.00000    2.00000    0.00812
    3.50000    2.00000    2.50000    0.00648
    3.50000    2.00000    3.00000    0.00512
    3.50000    2.00000    3.50000    0.00405
    3.50000    2.00000    4.00000    0.00322
    3.50000    2.00000    4.50000    0.00258
    3.50000    2.00000    5.00000    0.00208
    3.50000    2.00000    5.50000    0.00170
    3.50000    2.00000    6.00000    0.00140
    3.50000    2.00000    6.50000    0.00116
    3.50000    2.50000    0.00000    0.01111
    3.50000    2.50000    0.50000    0.01074
    3.50000    2.50000    1.00000    0.00975
    3.50000    2.50000    1.50000    0.00841
    3.50000    2.50000    2.00000    0.00700
    3.50000    2.50000    2.50000    0.00570
    3.50000    2.50000    3.00000    0.00459
    3.50000    2.50000    3.50000    0.00369
    3.50000    2.50000    4.00000    0.00297
    3.50000    2.50000    4.50000    0.00241
    3.50000    2.50000    5.00000    0.00196
    3.50000    2.50000    5.50000    0.00161
    3.50000    2.50000    6.00000    0.00134
    3.50000    2.50000    6.50000    0.00112
    3.50000    3.00000    0.00000    0.00889
    3.50000    3.00000    0.50000    0.00864
    3.50000    3.00000    1.00000    0.00795
    3.50000    3.00000    1.50000    0.00699
    3.50000    3.00000    2.00000    0.00595
    3.50000    3.00000    2.50000    0.00495
    3.50000    3.00000    3.00000    0.00406
    3.50000    3.00000    3.50000    0.00332
    3.50000    3.00000    4.00000    0.00271
    3.50000    3.00000    4.50000    0.00222
    3.50000    3.00000    5.00000    0.00183
    3.50000    3.00000    5.50000    0.00152
    3.50000    3.00000    6.00000    0.00127
    3.50000    3.50000    0.00000    0.00711
    3.50000    3.50000    0.50000    0.00694
    3.50000    3.50000    1.00000    0.00646
    3.50000    3.50000    1.50000    0.00578
    3.50000    3.50000    2.00000    0.00501
    3.50000    3.50000    2.50000    0.00425
    3.50000    3.50000    3.00000    0.00356
    3.50000    3.50000    3.50000    0.00296
    3.50000    3.50000    4.00000    0.00245
    3.50000    3.50000    4.50000    0.00204
    3.50000    3.50000    5.00000    0.00169
    3.50000    3.50000    5.50000    0.00142
    3.50000    3.50000    6.00000    0.00119
    3.50000    4.00000    0.00000    0.00571
    3.50000    4.00000    0.50000    0.00559
    3.50000    4.00000    1.00000    0.00525
    3.50000    4.00000    1.50000    0.00477
    3.50000    4.00000    2.00000    0.00421
    3.50000    4.00000    2.50000    0.00364
    3.50000    4.00000    3.00000    0.00310
    3.50000    4.00000    3.50000    0.00262
    3.50000    4.00000    4.00000    0.00220
    3.50000    4.00000    4.50000    0.00185
    3.50000    4.00000    5.00000    0.00156
    3.50000    4.00000    5.50000    0.00132
    3.50000    4.00000    6.00000    0.00112
    3.50000    4.50000    0.00000    0.00461
    3.50000    4.50000    0.50000    0.00452
    3.50000    4.50000    1.00000    0.00429
    3.50000    4.50000    1.50000    0.00394
    3.50000    4.50000    2.00000    0.00353
    3.50000    4.50000    2.50000    0.00310
    3.50000    4.50000    3.00000    0.00269
    3.50000    4.50000    3.50000    0.00230
    3.50000    4.50000    4.00000    0.00196
    3.50000    4.50000    4.50000    0.00167
    3.50000    4.50000    5.00000    0.00142
    3.50000    4.50000    5.50000    0.00121
    3.50000    5.00000    0.00000    0.00375
    3.50000    5.00000    0.50000    0.00369
    3.50000    5.00000    1.00000    0.00352
    3.50000    5.00000    1.50000    0.00327
    3.50000    5.00000    2.00000    0.00297
    3.50000    5.00000    2.50000    0.00265
    3.50000    5.00000    3.00000    0.00232
    3.50000    5.00000    3.50000    0.00202
    3.50000    5.00000    4.00000    0.00175
    3.50000    5.00000    4.50000    0.00151
    3.50000    5.00000    5.00000    0.00130
    3.50000    5.00000    5.50000    0.00112
    3.50000    5.50000    0.00000    0.00308
    3.50000    5.50000    0.50000    0.00303
    3.50000    5.50000    1.00000    0.00292
    3.50000    5.50000    1.50000    0.00273
    3.50000    5.50000    2.00000    0.00251
    3.50000    5.50000    2.50000    0.00226
    3.50000    5.50000    3.00000    0.00201
    3.50000    5.50000    3.50000    0.00177
    3.50000    5.50000    4.00000    0.00155
    3.50000    5.50000    4.50000    0.00135
    3.50000    5.50000    5.00000    0.00118
    3.50000    6.00000    0.00000    0.00255
    3.50000    6.00000    0.50000    0.00252
    3.50000    6.00000    1.00000    0.00243
    3.50000    6.00000    1.50000    0.00229
    3.50000    6.00000    2.00000    0.00213
    3.50000    6.00000    2.50000    0.00194
    3.50000    6.00000    3.00000    0.00175
    3.50000    6.00000    3.50000    0.00156
    3.50000    6.00000    4.00000    0.00138
    3.50000    6.00000    4.50000    0.00121
    3.50000    6.50000    0.00000    0.00213
    3.50000    6.50000    0.50000    0.00210
    3.50000    6.50000    1.00000    0.00204
    3.50000    6.50000    1.50000    0.00194
    3.50000    6.50000    2.00000    0.00181
    3.50000    6.50000    2.50000    0.00167
    3.50000    6.50000    3.00000    0.00152
    3.50000    6.50000    3.50000    0.00137
    3.50000    6.50000    4.00000    0.00122
    3.50000    7.00000    0.00000    0.00179
    3.50000    7.00000    0.50000    0.00177
    3.50000    7.00000    1.00000    0.00172
    3.50000    7.00000    1.50000    0.00165
    3.50000    7.00000    2.00000    0.00155
    3.50000    7.00000    2.50000    0.00144
    3.50000    7.00000    3.00000    0.00132
    3.50000    7.00000    3.50000    0.00120
    3.50000    7.50000    0.00000    0.00152
    3.50000    7.50000    0.50000    0.00151
    3.50000    7.50000    1.00000    0.00147
    3.50000    7.50000    1.50000    0.00141
    3.50000    7.50000    2.00000    0.00134
    3.50000    7.50000    2.50000    0.00125
    3.50000    7.50000    3.00000    0.00115
    3.50000    8.00000    0.00000    0.00130
    3.50000    8.00000    0.50000    0.00129
    3.50000    8.00000    1.00000    0.00126
    3.50000    8.00000    1.50000    0.00121
    3.50000    8.00000    2.00000    0.00116
    3.50000    8.50000    0.00000    0.00112
    4.00000    0.00000    0.00000    0.01598
    4.00000    0.00000    0.50000    0.01529
    4.00000    0.00000    1.00000    0.01351
    4.00000    0.00000    1.50000    0.01123
    4.00000    0.00000    2.00000    0.00899
    4.00000    0.00000    2.50000    0.00706
    4.00000    0.00000    3.00000    0.00550
    4.00000    0.00000    3.50000    0.00430
    4.00000    0.00000    4.00000    0.00339
    4.00000    0.00000    4.50000    0.00269
    4.00000    0.00000    5.00000    0.00216
    4.00000    0.00000    5.50000    0.00175
    4.00000    0.00000    6.00000    0.00144
    4.00000    0.00000    6.50000    0.00119
    4.00000    0.50000    0.00000    0.01553
    4.00000    0.50000    0.50000    0.01488
    4.00000    0.50000    1.00000    0.01317
    4.00000    0.50000    1.50000    0.01099
    4.00000    0.50000    2.00000    0.00882
    4.00000    0.50000    2.50000    0.00695
    4.00000    0.50000    3.00000    0.00543
    4.00000    0.50000    3.50000    0.00426
    4.00000    0.50000    4.00000    0.00336
    4.00000    0.50000    4.50000    0.00267
    4.00000    0.50000    5.00000    0.00215
    4.00000    0.50000    5.50000    0.00174
    4.00000    0.50000    6.00000    0.00143
    4.00000    0.50000    6.50000    0.00118
    4.00000    1.00000    0.00000    0.01432
    4.00000    1.00000    0.50000    0.01375
    4.00000    1.00000    1.00000    0.01225
    4.00000    1.00000    1.50000    0.01031
    4.00000    1.00000    2.00000    0.00836
    4.00000    1.00000    2.50000    0.00663
    4.00000    1.00000    3.00000    0.00523
    4.00000    1.00000    3.50000    0.00412
    4.00000    1.00000    4.00000    0.00326
    4.00000    1.00000    4.50000    0.00261
    4.00000    1.00000    5.00000    0.00210
    4.00000    1.00000    5.50000    0.00171
    4.00000    1.00000    6.00000    0.00141
    4.00000    1.00000    6.50000    0.00117
    4.00000    1.50000    0.00000    0.01262
    4.00000    1.50000    0.50000    0.01216
    4.00000    1.50000    1.00000    0.01095
    4.00000    1.50000    1.50000    0.00933
    4.00000    1.50000    2.00000    0.00766
    4.00000    1.50000    2.50000    0.00616
    4.00000    1.50000    3.00000    0.00491
    4.00000    1.50000    3.50000    0.00391
    4.00000    1.50000    4.00000    0.00312
    4.00000    1.50000    4.50000    0.00251
    4.00000    1.50000    5.00000    0.00203
    4.00000    1.50000    5.50000    0.00166
    4.00000    1.50000    6.00000    0.00137
    4.00000    1.50000    6.50000    0.00114
    4.00000    2.00000    0.00000    0.01077
    4.00000    2.00000    0.50000    0.01042
    4.00000    2.00000    1.00000    0.00948
    4.00000    2.00000    1.50000    0.00820
    4.00000    2.00000    2.00000    0.00685
    4.00000    2.00000    2.50000    0.00559
    4.00000    2.00000    3.00000    0.00452
    4.00000    2.00000    3.50000    0.00364
    4.00000    2.00000    4.00000    0.00294
    4.00000    2.00000    4.50000    0.00238
    4.00000    2.00000    5.00000    0.00194
    4.00000    2.00000    5.50000    0.00160
    4.00000    2.00000    6.00000    0.00133
    4.00000    2.50000    0.00000    0.00899
    4.00000    2.50000    0.50000    0.00873
    4.00000    2.50000    1.00000    0.00803
    4.00000    2.50000    1.50000    0.00706
    4.00000    2.50000    2.00000    0.00599
    4.00000    2.50000    2.50000    0.00498
    4.00000    2.50000    3.00000    0.00409
    4.00000    2.50000    3.50000    0.00334
    4.00000    2.50000    4.00000    0.00273
    4.00000    2.50000    4.50000    0.00223
    4.00000    2.50000    5.00000    0.00184
    4.00000    2.50000    5.50000    0.00152
    4.00000    2.50000    6.00000    0.00127
    4.00000    3.00000    0.00000    0.00741
    4.00000    3.00000    0.50000    0.00723
    4.00000    3.00000    1.00000    0.00672
    4.00000    3.00000    1.50000    0.00599
    4.00000    3.00000    2.00000    0.00518
    4.00000    3.00000    2.50000    0.00438
    4.00000    3.00000    3.00000    0.00365
    4.00000    3.00000    3.50000    0.00302
    4.00000    3.00000    4.00000    0.00250
    4.00000    3.00000    4.50000    0.00207
    4.00000    3.00000    5.00000    0.00172
    4.00000    3.00000    5.50000    0.00144
    4.00000    3.00000    6.00000    0.00121
    4.00000    3.50000    0.00000    0.00608
    4.00000    3.50000    0.50000    0.00595
    4.00000    3.50000    1.00000    0.00558
    4.00000    3.50000    1.50000    0.00504
    4.00000    3.50000    2.00000    0.00443
    4.00000    3.50000    2.50000    0.00381
    4.00000    3.50000    3.00000    0.00323
    4.00000    3.50000    3.50000    0.00271
    4.00000    3.50000    4.00000    0.00227
    4.00000    3.50000    4.50000    0.00190
    4.00000    3.50000    5.00000    0.00160
    4.00000    3.50000    5.50000    0.00135
    4.00000    3.50000    6.00000    0.00114
    4.00000    4.00000    0.00000    0.00499
    4.00000    4.00000    0.50000    0.00489
    4.00000    4.00000    1.00000    0.00462
    4.00000    4.00000    1.50000    0.00423
    4.00000    4.00000    2.00000    0.00377
    4.00000    4.00000    2.50000    0.00329
    4.00000    4.00000    3.00000    0.00283
    4.00000    4.00000    3.50000    0.00242
    4.00000    4.00000    4.00000    0.00205
    4.00000    4.00000    4.50000    0.00174
    4.00000    4.00000    5.00000    0.00147
    4.00000    4.00000    5.50000    0.00125
    4.00000    4.50000    0.00000    0.00410
    4.00000    4.50000    0.50000    0.00403
    4.00000    4.50000    1.00000    0.00384
    4.00000    4.50000    1.50000    0.00355
    4.00000    4.50000    2.00000    0.00320
    4.00000    4.50000    2.50000    0.00284
    4.00000    4.50000    3.00000    0.00248
    4.00000    4.50000    3.50000    0.00214
    4.00000    4.50000    4.00000    0.00184
    4.00000    4.50000    4.50000    0.00158
    4.00000    4.50000    5.00000    0.00135
    4.00000    4.50000    5.50000    0.00116
    4.00000    5.00000    0.00000    0.00339
    4.00000    5.00000    0.50000    0.00334
    4.00000    5.00000    1.00000    0.00320
    4.00000    5.00000    1.50000    0.00299
    4.00000    5.00000    2.00000    0.00273
    4.00000    5.00000    2.50000    0.00244
    4.00000    5.00000    3.00000    0.00216
    4.00000    5.00000    3.50000    0.00189
    4.00000    5.00000    4.00000    0.00165
    4.00000    5.00000    4.50000    0.00143
    4.00000    5.00000    5.00000    0.00123
    4.00000    5.50000    0.00000    0.00282
    4.00000    5.50000    0.50000    0.00278
    4.00000    5.50000    1.00000    0.00268
    4.00000    5.50000    1.50000    0.00252
    4.00000    5.50000    2.00000    0.00232
    4.00000    5.50000    2.50000    0.00211
    4.00000    5.50000    3.00000    0.00188
    4.00000    5.50000    3.50000    0.00167
    4.00000    5.50000    4.00000    0.00147
    4.00000    5.50000    4.50000    0.00128
    4.00000    5.50000    5.00000    0.00112
    4.00000    6.00000    0.00000    0.00236
    4.00000    6.00000    0.50000    0.00233
    4.00000    6.00000    1.00000    0.00225
    4.00000    6.00000    1.50000    0.00213
    4.00000    6.00000    2.00000    0.00198
    4.00000    6.00000    2.50000    0.00182
    4.00000    6.00000    3.00000    0.00164
    4.00000    6.00000    3.50000    0.00147
    4.00000    6.00000    4.00000    0.00131
    4.00000    6.00000    4.50000    0.00116
    4.00000    6.50000    0.00000    0.00198
    4.00000    6.50000    0.50000    0.00196
    4.00000    6.50000    1.00000    0.00191
    4.00000    6.50000    1.50000    0.00182
    4.00000    6.50000    2.00000    0.00170
    4.00000    6.50000    2.50000    0.00157
    4.00000    6.50000    3.00000    0.00144
    4.00000    6.50000    3.50000    0.00130
    4.00000    6.50000    4.00000    0.00116
    4.00000    7.00000    0.00000    0.00168
    4.00000    7.00000    0.50000    0.00167
    4.00000    7.00000    1.00000    0.00162
    4.00000    7.00000    1.50000    0.00156
    4.00000    7.00000    2.00000    0.00147
    4.00000    7.00000    2.50000    0.00137
    4.00000    7.00000    3.00000    0.00126
    4.00000    7.00000    3.50000    0.00115
    4.00000    7.50000    0.00000    0.00144
    4.00000    7.50000    0.50000    0.00143
    4.00000    7.50000    1.00000    0.00139
    4.00000    7.50000    1.50000    0.00134
    4.00000    7.50000    2.00000    0.00127
    4.00000    7.50000    2.50000    0.00119
    4.00000    8.00000    0.00000    0.00123
    4.00000    8.00000    0.50000    0.00123
    4.00000    8.00000    1.00000    0.00120
    4.00000    8.00000    1.50000    0.00116
    4.50000    0.00000    0.00000    0.01182
    4.50000    0.00000    0.50000    0.01141
    4.50000    0.00000    1.00000    0.01031
    4.50000    0.00000    1.50000    0.00885
    4.50000    0.00000    2.00000    0.00732
    4.50000    0.00000    2.50000    0.00592
    4.50000    0.00000    3.00000    0.00475
    4.50000    0.00000    3.50000    0.00380
    4.50000    0.00000    4.00000    0.00304
    4.50000    0.00000    4.50000    0.00246
    4.50000    0.00000    5.00000    0.00200
    4.50000    0.00000    5.50000    0.00164
    4.50000    0.00000    6.00000    0.00135
    4.50000    0.00000    6.50000    0.00113
    4.50000    0.50000    0.00000    0.01155
    4.50000    0.50000    0.50000    0.01116
    4.50000    0.50000    1.00000    0.01010
    4.50000    0.50000    1.50000    0.00868
    4.50000    0.50000    2.00000    0.00720
    4.50000    0.50000    2.50000    0.00584
    4.50000    0.50000    3.00000    0.00469
    4.50000    0.50000    3.50000    0.00376
    4.50000    0.50000    4.00000    0.00302
    4.50000    0.50000    4.50000    0.00244
    4.50000    0.50000    5.00000    0.00198
    4.50000    0.50000    5.50000    0.00163
    4.50000    0.50000    6.00000    0.00135
    4.50000    0.50000    6.50000    0.00112
    4.50000    1.00000    0.00000    0.01081
    4.50000    1.00000    0.50000    0.01046
    4.50000    1.00000    1.00000    0.00951
    4.50000    1.00000    1.50000    0.00823
    4.50000    1.00000    2.00000    0.00687
    4.50000    1.00000    2.50000    0.00561
    4.50000    1.00000    3.00000    0.00453
    4.50000    1.00000    3.50000    0.00365
    4.50000    1.00000    4.00000    0.00294
    4.50000    1.00000    4.50000    0.00238
    4.50000    1.00000    5.00000    0.00195
    4.50000    1.00000    5.50000    0.00160
    4.50000    1.00000    6.00000    0.00133
    4.50000    1.50000    0.00000    0.00975
    4.50000    1.50000    0.50000    0.00946
    4.50000    1.50000    1.00000    0.00865
    4.50000    1.50000    1.50000    0.00755
    4.50000    1.50000    2.00000    0.00637
    4.50000    1.50000    2.50000    0.00525
    4.50000    1.50000    3.00000    0.00428
    4.50000    1.50000    3.50000    0.00347
    4.50000    1.50000    4.00000    0.00282
    4.50000    1.50000    4.50000    0.00230
    4.50000    1.50000    5.00000    0.00189
    4.50000    1.50000    5.50000    0.00156
    4.50000    1.50000    6.00000    0.00130
    4.50000    2.00000    0.00000    0.00854
    4.50000    2.00000    0.50000    0.00830
    4.50000    2.00000    1.00000    0.00766
    4.50000    2.00000    1.50000    0.00676
    4.50000    2.00000    2.00000    0.00577
    4.50000    2.00000    2.50000    0.00481
    4.50000    2.00000    3.00000    0.00397
    4.50000    2.00000    3.50000    0.00325
    4.50000    2.00000    4.00000    0.00266
    4.50000    2.00000    4.50000    0.00219
    4.50000    2.00000    5.00000    0.00181
    4.50000    2.00000    5.50000    0.00150
    4.50000    2.00000    6.00000    0.00125
    4.50000    2.50000    0.00000    0.00732
    4.50000    2.50000    0.50000    0.00713
    4.50000    2.50000    1.00000    0.00663
    4.50000    2.50000    1.50000    0.00592
    4.50000    2.50000    2.00000    0.00512
    4.50000    2.50000    2.50000    0.00434
    4.50000    2.50000    3.00000    0.00362
    4.50000    2.50000    3.50000    0.00300
    4.50000    2.50000    4.00000    0.00249
    4.50000    2.50000    4.50000    0.00206
    4.50000    2.50000    5.00000    0.00171
    4.50000    2.50000    5.50000    0.00143
    4.50000    2.50000    6.00000    0.00120
    4.50000    3.00000    0.00000    0.00619
    4.50000    3.00000    0.50000    0.00605
    4.50000    3.00000    1.00000    0.00567
    4.50000    3.00000    1.50000    0.00512
    4.50000    3.00000    2.00000    0.00449
    4.50000    3.00000    2.50000    0.00385
    4.50000    3.00000    3.00000    0.00326
    4.50000    3.00000    3.50000    0.00274
    4.50000    3.00000    4.00000    0.00229
    4.50000    3.00000    4.50000    0.00192
    4.50000    3.00000    5.00000    0.00161
    4.50000    3.00000    5.50000    0.00135
    4.50000    3.00000    6.00000    0.00114
    4.50000    3.50000    0.00000    0.00519
    4.50000    3.50000    0.50000    0.00509
    4.50000    3.50000    1.00000    0.00480
    4.50000    3.50000    1.50000    0.00439
    4.50000    3.50000    2.00000    0.00390
    4.50000    3.50000    2.50000    0.00339
    4.50000    3.50000    3.00000    0.00291
    4.50000    3.50000    3.50000    0.00247
    4.50000    3.50000    4.00000    0.00209
    4.50000    3.50000    4.50000    0.00177
    4.50000    3.50000    5.00000    0.00150
    4.50000    3.50000    5.50000    0.00127
    4.50000    4.00000    0.00000    0.00434
    4.50000    4.00000    0.50000    0.00426
    4.50000    4.00000    1.00000    0.00405
    4.50000    4.00000    1.50000    0.00374
    4.50000    4.00000    2.00000    0.00336
    4.50000    4.00000    2.50000    0.00296
    4.50000    4.00000    3.00000    0.00258
    4.50000    4.00000    3.50000    0.00222
    4.50000    4.00000    4.00000    0.00190
    4.50000    4.00000    4.50000    0.00162
    4.50000    4.00000    5.00000    0.00139
